mrscid,mrsname,newsid,newstitle,bucketgrpids,bucketgrptitles,bucketids,influencerids,timestamp,logdate
empty,空的,68747470733A2F2F7777772E7765616C74682E636F6D2E74772F686F6D652F61727469636C65732F32313632313F75746D5F736F757263653D66616365626F6F6B2E636F6D2675746D5F6D656469756D3D66616E706167652675746D5F636F6E74656E743D3230313930383034,心適：臺灣人「無所不拜」的夢幻與務實 | 財訊- 掌握趨勢  投資未來 | 最懂投資的財經媒體,"['InternationalFinance_tw', 'business_tw']","['國際財經', '商業']",['finance_tw'],['0000015499CEA928000000046261636B656E645F6C6F63616C494E464C55'],1564973291639,2019-08-05
empty,空的,68747470733A2F2F7777772E7765616C74682E636F6D2E74772F686F6D652F61727469636C65732F32313635362375746D5F736F757263653D66616365626F6F6B2E636F6D2675746D5F6D656469756D3D66616E706167652675746D5F636F6E74656E743D3230313930373330,經過4大財務指標層層過濾  12檔優質好股嚴選出爐 | 財訊- 掌握趨勢  投資未來 | 最懂投資的財經媒體,"['InternationalFinance_tw', 'WhiteCollar_tw', 'business_tw']","['國際財經', '職場白領', '商業']","['FinancialManagement_tw', 'finance_tw']",['0000015499CEA928000000046261636B656E645F6C6F63616C494E464C55'],1564973367968,2019-08-05
empty,空的,68747470733A2F2F7777772E7765616C74682E636F6D2E74772F686F6D652F61727469636C65732F32313637322375746D5F736F757263653D66616365626F6F6B2E636F6D2675746D5F6D656469756D3D66616E706167652675746D5F636F6E74656E743D3230313930373331,巴菲特近40年來最大動作的「換牌」  從3大投資領悟，一窺新雪球股樣貌 | 財訊- 掌握趨勢  投資未來 | 最懂投資的財經媒體,"['InternationalFinance_tw', 'WhiteCollar_tw', 'business_tw']","['國際財經', '職場白領', '商業']","['FinancialManagement_tw', 'finance_tw']",['0000015499CEA928000000046261636B656E645F6C6F63616C494E464C55'],1564973300443,2019-08-05
empty,空的,68747470733A2F2F746563686E6577732E74772F323031392F30382F30352F75732D666F726569676E2D696E766573746D656E742D706C75732D726174696E672D6773656F2F3F75746D5F736F757263653D66625F746E2675746D5F6D656469756D3D66616365626F6F6B,美系外資看好玉晶光甚於大立光，提 3 大原因 | TechNews 科技新報,"['3CExpert_tw', 'tech_tw']","['3C達人', '科技']",[],['000001579E025C270000003D6375706F795F72656C65617365494E464C55'],1565079697069,2019-08-06
empty,空的,68747470733A2F2F746563686E6577732E74772F323031392F30382F30362F3473746570732D6275696C642D796F75722D6F776E2D61692D7465616D2F3F75746D5F736F757263653D66625F746E2675746D5F6D656469756D3D66616365626F6F6B,4 個步驟，動手打造自己的 AI 團隊 | TechNews 科技新報,"['3CExpert_tw', 'tech_tw']","['3C達人', '科技']",['robot_tw'],['000001579E025C270000003D6375706F795F72656C65617365494E464C55'],1565095471903,2019-08-06
empty,空的,68747470733A2F2F7777772E6974686F6D652E636F6D2E74772F6E6577732F313332323734,傳華為的鴻蒙作業系統本週可能問世 | iThome,"['3CExpert_tw', 'tech_tw']","['3C達人', '科技']",['mobile_tw'],['000001579E138131000000476375706F795F72656C65617365494E464C55'],1565085959610,2019-08-06
empty,空的,68747470733A2F2F7777772E6A6971697A686978696E2E636F6D2F61727469636C65732F323031392D30382D30362D35,向Excel說再見，神級編輯器統一表格與Python | 機器之心,['tech_tw'],['科技'],['robot_tw'],['0000015EBC10BCDC000000016375706F795F72656C65617365494E464C55'],1565079907439,2019-08-06
empty,空的,68747470733A2F2F7777772E73746F726D2E6D672F6C6966657374796C652F31353630313930,為何爸爸帶小孩會有幸福感，媽媽帶孩子卻往往變超憂鬱？這份研究道出背後原因-風傳媒,"['Babyhome_tw', 'life_tw']","['親子家庭', '生活']",['parenting_tw'],['000001579DB7CFCC000000256375706F795F72656C65617365494E464C55'],1565079833098,2019-08-06
empty,空的,68747470733A2F2F7777772E6A6971697A686978696E2E636F6D2F61727469636C65732F323031392D30382D30362D3130,經典機器學習 | 如何做到預流失與流失挽回？ | 機器之心,['tech_tw'],['科技'],['robot_tw'],['0000015EBC10BCDC000000016375706F795F72656C65617365494E464C55'],1565111174901,2019-08-07
empty,空的,68747470733A2F2F7777772E7468656E6577736C656E732E636F6D2F61727469636C652F3132333135323F75746D5F736F757263653D666565646275726E65722675746D5F6D656469756D3D666565642675746D5F63616D706169676E3D466565642533412B5468654E6577734C656E732B2532385468652B4E6577732B4C656E732B254539253937253943254539253844254235254538254139253935254538254142253936254537254236254232253239,從未宣佈參選總統的柯文哲，為何一直是藍綠的「最強假想敵」？ - The News Lens 關鍵評論網,['empty'],['空的'],['empty'],['000001579DB3697C000000216375706F795F72656C65617365494E464C55'],1565141348488,2019-08-07
empty,空的,68747470733A2F2F63726F7373696E672E63772E636F6D2E74772F626C6F67546F7069632E616374696F6E3F69643D31313338266E69643D31313538362675746D5F736F757263653D66625F63726F7373696E672675746D5F6D656469756D3D736F6369616C2675746D5F63616D706169676E3D66625F63726F7373696E672D736F6369616C2D6461696C795F7265706F7374,「就算是小咖，也想被尊重」──每個厭世上班族的心聲 ｜ 陳慶德／現象・韓國 ｜ 換日線 Crossing,"['WhiteCollar_tw', 'business_tw']","['職場白領', '商業']",['career_tw'],['0000015499CE1BE5000000036261636B656E645F6C6F63616C494E464C55'],1565230942753,2019-08-08
empty,空的,68747470733A2F2F63726F7373696E672E63772E636F6D2E74772F626C6F67546F7069632E616374696F6E3F69643D393232266E69643D31323033342675746D5F736F757263653D66625F63726F7373696E672675746D5F6D656469756D3D736F6369616C2675746D5F63616D706169676E3D66625F63726F7373696E672D736F6369616C2D6461696C795F7265706F7374,韓國美妝 YouTuber，一支爆紅卸妝影片背後的故事 ｜ 換日線全球讀書會 ｜ 換日線 Crossing,"['Hedonism_tw', 'life_tw']","['享樂女性', '生活']",['beautysalon_tw'],['0000015499CE1BE5000000036261636B656E645F6C6F63616C494E464C55'],1565230704698,2019-08-08
empty,空的,68747470733A2F2F667265652E636F6D2E74772F63737366782F3F75746D5F636F6E74656E743D62756666657235333738342675746D5F6D656469756D3D736F6369616C2675746D5F736F757263653D66616365626F6F6B2E636F6D2675746D5F63616D706169676E3D627566666572,CSSFX 最美的 CSS 動態效果一鍵複製，提升使用者操作體驗,"['3CExpert_tw', 'tech_tw']","['3C達人', '科技']",[],['000001579E1714A00000004C6375706F795F72656C65617365494E464C55'],1565269034741,2019-08-08
empty,空的,68747470733A2F2F746563686E6577732E74772F323031392F30382F30362F6874632D323031396A756C792D66696E616E6369616C2D73746174656D656E74732F3F75746D5F736F757263653D66625F746E2675746D5F6D656469756D3D66616365626F6F6B,宏達電 7 月營收再破底，營收僅剩 4.4 億元 | TechNews 科技新報,"['3CExpert_tw', 'tech_tw']","['3C達人', '科技']",[],['000001579E025C270000003D6375706F795F72656C65617365494E464C55'],1565228961437,2019-08-08
empty,空的,68747470733A2F2F7777772E627261696E2E636F6D2E74772F6E6577732F61727469636C65636F6E74656E743F49443D343739393726736F7274,社羣行銷運用創新鎖定族羣 - 動腦Brain.com.tw｜行銷．廣告．傳播．創意數位平臺,"['WhiteCollar_tw', 'business_tw']","['職場白領', '商業']",['marketing_tw'],['0000015316DA3B6F000000036261636B656E645F6C6F63616C494E464C55'],1565231180883,2019-08-08
empty,空的,68747470733A2F2F7777772E696E736964652E636F6D2E74772F61727469636C652F31373134362D73746F2D666F722D6D6F766965,未竟的 STO 監理大業—失落的板塊何在？ - INSIDE,"['WhiteCollar_tw', 'business_tw']","['職場白領', '商業']",['FinancialManagement_tw'],['000001522EC63532000000016261636B656E645F6C6F63616C494E464C55'],1565231223635,2019-08-08
empty,空的,68747470733A2F2F7777772E6974686F6D652E636F6D2E74772F6E6577732F313332333133,蘋果與藥廠合作研究以iPhone、Apple Watch偵測失智 | iThome,"['3CExpert_tw', 'tech_tw']","['3C達人', '科技']","['3c_tw', 'apple_tw']",['000001579E138131000000476375706F795F72656C65617365494E464C55'],1565262090209,2019-08-08
empty,空的,68747470733A2F2F7777772E73746F726D2E6D672F61727469636C652F31353633393037,風評：烽火連三月─從貿易戰到貨幣戰-風傳媒,"['InternationalFinance_tw', 'business_tw']","['國際財經', '商業']",['finance_tw'],['000001579E264F000000005D6375706F795F72656C65617365494E464C55'],1565231132498,2019-08-08
empty,空的,68747470733A2F2F7777772E7468656E6577736C656E732E636F6D2F61727469636C652F313232353838,《整理力，決定你的生命自由度》：消除迷惘的「三選一」原則 - The News Lens 關鍵評論網,['empty'],['空的'],['empty'],['000001579DB3697C000000216375706F795F72656C65617365494E464C55'],1565231010564,2019-08-08
empty,空的,68747470733A2F2F7777772E7468656E6577736C656E732E636F6D2F61727469636C652F3132333136363F75746D5F736F757263653D666565646275726E65722675746D5F6D656469756D3D666565642675746D5F63616D706169676E3D466565642533412B5468654E6577734C656E732B2532385468652B4E6577732B4C656E732B254539253937253943254539253844254235254538254139253935254538254142253936254537254236254232253239,兩大黨輪流做莊、第三勢力曇花一現，臺灣到底需要幾席立委？ - The News Lens 關鍵評論網,['empty'],['空的'],['empty'],['000001579DB3697C000000216375706F795F72656C65617365494E464C55'],1565227083949,2019-08-08
empty,空的,68747470733A2F2F7777772E7468656E6577736C656E732E636F6D2F666561747572652F74696D65666F7274756E652F3132333036323F75746D5F736F757263653D666565646275726E65722675746D5F6D656469756D3D666565642675746D5F63616D706169676E3D466565642533412B5468654E6577734C656E732B2532385468652B4E6577732B4C656E732B254539253937253943254539253844254235254538254139253935254538254142253936254537254236254232253239,你的生活方式，正影響著未來的「失智症」罹病風險 - The News Lens 關鍵評論網,['empty'],['空的'],['empty'],['000001579DB3697C000000216375706F795F72656C65617365494E464C55'],1565231090167,2019-08-08
empty,空的,687474703A2F2F73632E706965652E70772F4B36394257,tax evasion - 逃漏稅 | 經理人,['WhiteCollar_tw'],['職場白領'],[],['000001579E1B472D000000536375706F795F72656C65617365494E464C55'],1565330194010,2019-08-09
empty,空的,68747470733A2F2F7777772E73746F726D2E6D672F6C6966657374796C652F31353732343634,「很抱歉，你得到第二種癌症了」除了作息環境，「第二癌」和病患基因、治療方式竟都有關！-風傳媒,"['Babyhome_tw', 'Fitness_tw', 'Hedonism_tw', 'life_tw']","['親子家庭', '健身瘦身', '享樂女性', '生活']",['health_tw'],['000001579DB7CFCC000000256375706F795F72656C65617365494E464C55'],1565410051019,2019-08-10
empty,空的,68747470733A2F2F7777772E73746F726D2E6D672F6C6966657374796C652F31353733323839,老窮男如何注視邊緣女性？日本小說家用動物寫出人性貪婪：社會夾縫中，我們不過幾隻猴子-風傳媒,['empty'],['空的'],['empty'],['000001579DB7CFCC000000256375706F795F72656C65617365494E464C55'],1565409977226,2019-08-10
empty,空的,68747470733A2F2F626162796F752E6E6F776E6577732E636F6D2F6F70656E636D732F6368616E6E656C362F41727469636C653030343835372E68746D6C3F66726F6D3D626266625F702675746D5F736F757263653D66622675746D5F6D656469756D3D62622675746D5F63616D706169676E3D70,行動支付根本糞功能？　眾人打臉揭「超爽關鍵」：賺到爆 ｜淘口袋 │ 姊妹淘 babyou,"['Hedonism_tw', 'business_tw', 'tech_tw']","['享樂女性', '商業', '科技']","['FinancialTechnology_tw', 'e-commerce_tw']",['00000157BBE1D4AB000000086375706F795F72656C65617365494E464C55'],1565542282136,2019-08-12
empty,空的,68747470733A2F2F7777772E6A6971697A686978696E2E636F6D2F61727469636C65732F323031392D30382D3132,基於Keras的關聯神經網絡CorrNet綜合指南 | 機器之心,['tech_tw'],['科技'],['robot_tw'],['0000015EBC10BCDC000000016375706F795F72656C65617365494E464C55'],1565581354227,2019-08-12
empty,空的,68747470733A2F2F74772E6E6577732E7961686F6F2E636F6D2F2545362539432538392545372542372539412545382538302542332545362541392539462545392538302538302545362542352538312545382541312538432D2545382541312538432545352541452542362545362538392539332545382538372538392545362538462541442D2545382542362538352545372541352539452545352538412539462545372539342541382D2545372538342541312545372542372539412545342542382538442545382538332542442545362541462539342D3033313335363139302E68746D6C,有線耳機退流行？ 行家打臉揭「超神功用」：無線不能比 - Yahoo奇摩新聞,"['3CExpert_tw', 'tech_tw']","['3C達人', '科技']",['3c_tw'],['0000015277034F510000000A6261636B656E645F6C6F63616C494E464C55'],1565684287393,2019-08-13
empty,空的,68747470733A2F2F74772E6E6577732E7961686F6F2E636F6D2F2545362539432538392545372542372539412545382538302542332545362541392539462545392538302538302545362542352538312545382541312538432D2545382541312538432545352541452542362545362538392539332545382538372538392545362538462541442D2545382542362538352545372541352539452545352538412539462545372539342541382D2545372538342541312545372542372539412545342542382538442545382538332542442545362541462539342D3033313335363139302E68746D6C,有線耳機退流行？ 行家打臉揭「超神功用」：無線不能比 - Yahoo奇摩新聞,"['3CExpert_tw', 'tech_tw']","['3C達人', '科技']",['3c_tw'],['0000015277034F510000000A6261636B656E645F6C6F63616C494E464C55'],1565684287414,2019-08-13
empty,空的,68747470733A2F2F7777772E6974686F6D652E636F6D2E74772F6E6577732F313332333834,類比訊號用於AI預測更快也更省電，神盾研發類比運算AI晶片瞄準超高速感測市場 | iThome,['empty'],['空的'],['empty'],['000001579E138131000000476375706F795F72656C65617365494E464C55'],1565675761606,2019-08-13
empty,空的,68747470733A2F2F7777772E6974686F6D652E636F6D2E74772F6E6577732F313332333834,類比訊號用於AI預測更快也更省電，神盾研發類比運算AI晶片瞄準超高速感測市場 | iThome,['empty'],['空的'],['empty'],['000001579E138131000000476375706F795F72656C65617365494E464C55'],1565675771533,2019-08-13
empty,空的,68747470733A2F2F7777772E6974686F6D652E636F6D2E74772F6E6577732F313332333835,Google修完漏洞，但網站仍可用檔案系統API偵測出Chrome無痕模式 | iThome,['tech_tw'],['科技'],['info_security_tw'],['000001579E138131000000476375706F795F72656C65617365494E464C55'],1565675801172,2019-08-13
empty,空的,68747470733A2F2F7777772E6974686F6D652E636F6D2E74772F6E6577732F313332333835,Google修完漏洞，但網站仍可用檔案系統API偵測出Chrome無痕模式 | iThome,['tech_tw'],['科技'],['info_security_tw'],['000001579E138131000000476375706F795F72656C65617365494E464C55'],1565675810791,2019-08-13
empty,空的,68747470733A2F2F7777772E6974686F6D652E636F6D2E74772F6E6577732F313332333836,思科宣佈將買下語音協作平臺Voicea以協助會議紀錄 | iThome,['empty'],['空的'],['empty'],['000001579E138131000000476375706F795F72656C65617365494E464C55'],1565675794694,2019-08-13
empty,空的,68747470733A2F2F7777772E6974686F6D652E636F6D2E74772F6E6577732F313332333934,Cloud周報第34期：AWS翻新行動開發框架，GA推出雙平臺綜合量測工具 | iThome,['tech_tw'],['科技'],['info_security_tw'],['000001579E138131000000476375706F795F72656C65617365494E464C55'],1565682396333,2019-08-13
empty,空的,68747470733A2F2F7777772E6A6971697A686978696E2E636F6D2F61727469636C65732F323031392D30382D31332D33,四種常見NLP框架使用總結 | 機器之心,['tech_tw'],['科技'],['robot_tw'],['0000015EBC10BCDC000000016375706F795F72656C65617365494E464C55'],1565675782531,2019-08-13
empty,空的,68747470733A2F2F7777772E6A6971697A686978696E2E636F6D2F61727469636C65732F323031392D30382D31332D33,四種常見NLP框架使用總結 | 機器之心,['tech_tw'],['科技'],['robot_tw'],['0000015EBC10BCDC000000016375706F795F72656C65617365494E464C55'],1565686760535,2019-08-13
empty,空的,68747470733A2F2F666C697065726D61672E636F6D2F323031392F30382F31342F677265656E686F7573652D666C6F7765722D70686F746F6772617068792F,油畫般的溫室植物攝影：徘徊於真實與抽象間的植物圖鑑 | FLiPER,"['GamePlayer_tw', 'Hipster_tw', 'life_tw']","['御宅學園', '文青聚落', '生活']",['photography_tw'],['0000015276BF1AAE000000086261636B656E645F6C6F63616C494E464C55'],1565764313668,2019-08-14
empty,空的,68747470733A2F2F746563686E6577732E74772F323031392F30382F31342F6E76696469612D626572742D61692D6E6C702D70726F63657373696E672D6D616B65732D676F6F642D70726F636573732F3F75746D5F736F757263653D66625F746E2675746D5F6D656469756D3D66616365626F6F6B,Nvidia 刷新對話式 AI 訓練成果，一小時內完成最大語言模型 | TechNews 科技新報,"['3CExpert_tw', 'tech_tw']","['3C達人', '科技']",['robot_tw'],['000001579E025C270000003D6375706F795F72656C65617365494E464C55'],1565780427718,2019-08-14
empty,空的,68747470733A2F2F7777772E626E6578742E636F6D2E74772F61727469636C652F35343139362F6875616E672D79692D64616E63652D726F626F742D696E7370697265642D646F7261656D6F6E,他coding了一場與機器人的舞！小叮噹給他力量，驚豔全球63個舞臺｜數位時代,['business_tw'],['商業'],[],"['00000153174BB0C70000000C6261636B656E645F6C6F63616C494E464C55', '000001579DAF67DF0000001D6375706F795F72656C65617365494E464C55']",1565765284944,2019-08-14
empty,空的,68747470733A2F2F7777772E626E6578742E636F6D2E74772F61727469636C652F35343335392F74616977616E2D6E6174696F6E616C2D746865617465722D636F6E636572742D68616C6C2D6469676974616C2D7472616E73666F726D,臺灣藝文「聖地」兩廳院，想用AI打造一場科技升級秀｜數位時代,['empty'],['空的'],['empty'],"['00000153174BB0C70000000C6261636B656E645F6C6F63616C494E464C55', '000001579DAF67DF0000001D6375706F795F72656C65617365494E464C55']",1565765229084,2019-08-14
empty,空的,68747470733A2F2F7777772E6974686F6D652E636F6D2E74772F61727469636C652F313332333636,純網銀三國時代開戰！ | iThome,['empty'],['空的'],['empty'],['000001579E138131000000476375706F795F72656C65617365494E464C55'],1565748853646,2019-08-14
empty,空的,68747470733A2F2F7777772E6A6971697A686978696E2E636F6D2F61727469636C65732F323031392D30382D31332D32,馬裏蘭大學：如何通過人機協作，讓計算機更好地回答問題？ | 機器之心,['tech_tw'],['科技'],['robot_tw'],['0000015EBC10BCDC000000016375706F795F72656C65617365494E464C55'],1565764303908,2019-08-14
empty,空的,68747470733A2F2F7777772E6B6E6F776C65646765722E696E666F2F323031352F30322F31342F6D617272696167652D69732D61626F75742D66696E64696E672D612D706572736F6E2D796F752D77616E6E612D6163636F6D70616E792D776974682D666F72657665722F,婚姻，就是找到一個無論對方發生任何事，你都想陪在身邊的人！ | 知 識 家,['empty'],['空的'],['empty'],['000001593E724F3F000000026375706F795F72656C65617365494E464C55'],1565748967878,2019-08-14
empty,空的,68747470733A2F2F7777772E73746F726D2E6D672F61727469636C652F31353837313832,越南投資已過熱？臺商們現身說法，告訴你為什麼「越南還是一個值得投資的地方」-風傳媒,"['InternationalFinance_tw', 'WhiteCollar_tw', 'business_tw']","['國際財經', '職場白領', '商業']",['FinancialManagement_tw'],['000001579E264F000000005D6375706F795F72656C65617365494E464C55'],1565752300754,2019-08-14
empty,空的,68747470733A2F2F7777772E73746F726D2E6D672F6C6966657374796C652F31353839343834,吃紅肉或白肉，跟乳癌大有關係！專家花7年追蹤4萬名女性，得出這個驚人結果…-風傳媒,"['Babyhome_tw', 'Fitness_tw', 'Hedonism_tw', 'life_tw']","['親子家庭', '健身瘦身', '享樂女性', '生活']",['health_tw'],['000001579DB7CFCC000000256375706F795F72656C65617365494E464C55'],1565748925560,2019-08-14
empty,空的,68747470733A2F2F7777772E7468656E6577736C656E732E636F6D2F61727469636C652F3132333434303F75746D5F736F757263653D666565646275726E65722675746D5F6D656469756D3D666565642675746D5F63616D706169676E3D466565642533412B5468654E6577734C656E732B2532385468652B4E6577732B4C656E732B254539253937253943254539253844254235254538254139253935254538254142253936254537254236254232253239,「你要怎麼對上帝說不？」世界三大男高音多明哥涉性騷醜聞，已有2演出遭取消 - The News Lens 關鍵評論網,['empty'],['空的'],['empty'],['000001579DB3697C000000216375706F795F72656C65617365494E464C55'],1565765339146,2019-08-14
empty,空的,68747470733A2F2F6368696E6573652E656E6761646765742E636F6D2F323031392F30382F31352F6368726F6D652D6F732D37362D7669727475616C2D6465736B746F70732F,Chrome OS 終於支援虛擬桌面,['tech_tw'],['科技'],['GoogleZone_tw'],['000001579D7E5CCB000000036375706F795F72656C65617365494E464C55'],1565864802479,2019-08-15
empty,空的,68747470733A2F2F70616E7363692E617369612F61726368697665732F313636323332,蜜蜂與農藥的戰爭──歐盟禁用新菸鹼藥物的始末 - PanSci 泛科學,['empty'],['空的'],['empty'],['00000154CD37EC30000000056261636B656E645F6C6F63616C494E464C55'],1565860888164,2019-08-15
empty,空的,68747470733A2F2F7777772E6A6971697A686978696E2E636F6D2F61727469636C65732F323031392D30382D31352D38,2019年主動學習有哪些進展？答案在這三篇論文裏 | 機器之心,['tech_tw'],['科技'],['robot_tw'],['0000015EBC10BCDC000000016375706F795F72656C65617365494E464C55'],1565857593608,2019-08-15
empty,空的,68747470733A2F2F7777772E73746F726D2E6D672F61727469636C652F31353932333239,變調的假期！不良於行的倫敦少女與家人出遊竟離奇失蹤 全裸陳屍在馬來西亞叢林-風傳媒,['empty'],['空的'],['empty'],['000001579DB7CFCC000000256375706F795F72656C65617365494E464C55'],1565839546422,2019-08-15
empty,空的,68747470733A2F2F7777772E73746F726D2E6D672F6C6966657374796C652F31353933313031,為什麼電車車廂常充滿除毛廣告？內衣褲總要晾在室內？揭日本女性文化的十一個潛規則-風傳媒,"['Hedonism_tw', 'life_tw']","['享樂女性', '生活']",['beautysalon_tw'],"['000001579DB7CFCC000000256375706F795F72656C65617365494E464C55', '0000015AD5D38F220000000A6375706F795F72656C65617365494E464C55']",1565865283109,2019-08-15
empty,空的,68747470733A2F2F33632E6C746E2E636F6D2E74772F6E6577732F3337363932,小心用無線充電！美研究揭可能降低手機壽命 | 自由電子報 3C科技,"['3CExpert_tw', 'tech_tw']","['3C達人', '科技']","['apple_tw', 'mobile_tw']",['0000015277034F510000000A6261636B656E645F6C6F63616C494E464C55'],1566109997633,2019-08-18
empty,空的,68747470733A2F2F6368696E6573652E656E6761646765742E636F6D2F323031392F30382F31382F75732D746F2D676976652D6875617765692D72657072696576652F,美國商務部據報將給華為一點額外的喘息空間,"['3CExpert_tw', 'tech_tw']","['3C達人', '科技']",['mobile_tw'],['000001579D7E5CCB000000036375706F795F72656C65617365494E464C55'],1566109594675,2019-08-18
empty,空的,68747470733A2F2F746563686E6577732E74772F323031392F30382F31372F7768792D676F676F726F2D77616E74732D73686172652D73657276696365732F3F75746D5F736F757263653D66625F746E2675746D5F6D656469756D3D66616365626F6F6B,Gogoro 為什麼不甘心只賣車，還要拚共享服務？ | TechNews 科技新報,"['3CExpert_tw', 'tech_tw']","['3C達人', '科技']",[],['000001579E025C270000003D6375706F795F72656C65617365494E464C55'],1566110070927,2019-08-18
empty,空的,68747470733A2F2F7777772E6B6F6370632E636F6D2E74772F61726368697665732F323735303336,遠傳、臺哥大推出 中元優惠資費方案 299上網12G吃很飽,"['3CExpert_tw', 'tech_tw']","['3C達人', '科技']",[],['000001579D9FAE27000000126375706F795F72656C65617365494E464C55'],1566110249162,2019-08-18
empty,空的,687474703A2F2F73632E706965652E70772F4B4C484D32,management trainee - 儲備幹部 | 經理人,['WhiteCollar_tw'],['職場白領'],[],['000001579E1B472D000000536375706F795F72656C65617365494E464C55'],1566209971961,2019-08-19
empty,空的,68747470733A2F2F62757A7A6F72616E67652E636F6D2F323031392F30382F31392F747361692D696E6777656E2D74656163682D656E676C6973682F,【網：耳朵懷孕，英文說英文真好聽】蔡總統開英語教學節目！一口氣教你 18 個外交單字 | BuzzOrange,['empty'],['空的'],['empty'],['000001579E0FA656000000456375706F795F72656C65617365494E464C55'],1566221203319,2019-08-19
empty,空的,68747470733A2F2F666F6F647069636B732E74772F736F7574682F6368696179692F6368696179697475726B6579726963652F,【嘉義最好吃的雞肉飯精選懶人包】- 鄉民食堂推薦十大嘉義美味必吃雞肉飯！ | 鄉民食堂,['empty'],['空的'],['empty'],['000001579DB7CFCC000000256375706F795F72656C65617365494E464C55'],1566228816324,2019-08-19
empty,空的,68747470733A2F2F746563686E6577732E74772F323031392F30382F31372F636865726E6F62796C2D61746F6D696B2D766F646B612F3F75746D5F736F757263653D66625F746E2675746D5F6D656469756D3D66616365626F6F6B,科學家計劃開賣「車諾比伏特加」，原料保證來自當地 | TechNews 科技新報,"['3CExpert_tw', 'tech_tw']","['3C達人', '科技']",[],['000001579E025C270000003D6375706F795F72656C65617365494E464C55'],1566209904253,2019-08-19
empty,空的,68747470733A2F2F746563686E6577732E74772F323031392F30382F31392F70726F6669742D7065722D656D706C6F7965652F3F75746D5F736F757263653D66625F746E2675746D5F6D656469756D3D66616365626F6F6B,職場專題──高學歷就賺得多？選對行業較能掌握你的薪資高低 | TechNews 科技新報,"['3CExpert_tw', 'WhiteCollar_tw', 'business_tw', 'tech_tw']","['3C達人', '職場白領', '商業', '科技']",['career_tw'],['000001579E025C270000003D6375706F795F72656C65617365494E464C55'],1566220596030,2019-08-19
empty,空的,68747470733A2F2F746563686E6577732E74772F323031392F30382F31392F70726F6669742D7065722D656D706C6F7965652F3F75746D5F736F757263653D66625F746E2675746D5F6D656469756D3D66616365626F6F6B,職場專題──高學歷就賺得多？選對行業較能掌握你的薪資高低 | TechNews 科技新報,"['3CExpert_tw', 'WhiteCollar_tw', 'business_tw', 'tech_tw']","['3C達人', '職場白領', '商業', '科技']",['career_tw'],['000001579E025C270000003D6375706F795F72656C65617365494E464C55'],1566221890255,2019-08-19
empty,空的,68747470733A2F2F7777772E6A6971697A686978696E2E636F6D2F61727469636C65732F323031392D30382D31392D3130,"上海AI分類垃圾桶登上熱搜,逼我繳智商稅的時刻還是來了 | 機器之心",['tech_tw'],['科技'],['robot_tw'],['0000015EBC10BCDC000000016375706F795F72656C65617365494E464C55'],1566210061875,2019-08-19
empty,空的,68747470733A2F2F7777772E73746F726D2E6D672F6C6966657374796C652F31353939333937,投資型保單放越久虧越多？揭保險業務不敢告訴你的4大真相【下班經濟學】-風傳媒,"['GamePlayer_tw', 'Hipster_tw', 'InternationalFinance_tw', 'WhiteCollar_tw', 'business_tw', 'life_tw']","['御宅學園', '文青聚落', '國際財經', '職場白領', '商業', '生活']","['FinancialManagement_tw', 'movie_tw']","['000001579DB7CFCC000000256375706F795F72656C65617365494E464C55', '000001579E264F000000005D6375706F795F72656C65617365494E464C55']",1566191952052,2019-08-19
empty,空的,687474703A2F2F73632E706965652E70772F4848454535,sales call - 業務拜訪 | 經理人,['WhiteCollar_tw'],['職場白領'],[],['000001579E1B472D000000536375706F795F72656C65617365494E464C55'],1566289169041,2019-08-20
empty,空的,68747470733A2F2F62757A7A6F72616E67652E636F6D2F323031392F30382F32302F6875616E672D6B756F6368616E672D6C61692D636869616C756E2F,【戰神確定不玩了！記者會逐字稿】黃國昌：為什麼用「接棒」辦公室主任，是賴嘉倫自己說要選汐止 | BuzzOrange,['empty'],['空的'],['empty'],['000001579E0FA656000000456375706F795F72656C65617365494E464C55'],1566289693672,2019-08-20
empty,空的,68747470733A2F2F6368696E6573652E656E6761646765742E636F6D2F323031392F30382F32302F73757072656D652D6275726E65722D70686F6E652F,真的 Supreme 聯名手機來了,"['3CExpert_tw', 'tech_tw']","['3C達人', '科技']",['mobile_tw'],['000001579D7E5CCB000000036375706F795F72656C65617365494E464C55'],1566310728073,2019-08-20
empty,空的,68747470733A2F2F63726F7373696E672E63772E636F6D2E74772F626C6F67546F7069632E616374696F6E3F69643D363138266E69643D31313634322675746D5F736F757263653D66625F63726F7373696E672675746D5F6D656469756D3D736F6369616C2675746D5F63616D706169676E3D66625F63726F7373696E672D736F6369616C2D6461696C795F7265706F7374,赴美當教授，看見「出國一條蟲」的亞洲學生：多點信心吧！其實外國人真的沒有比較厲害 ｜ 菜鳥教授／一場教與學的成長歷程 ｜ 換日線 Crossing,['empty'],['空的'],['empty'],['0000015499CE1BE5000000036261636B656E645F6C6F63616C494E464C55'],1566290636130,2019-08-20
empty,空的,68747470733A2F2F667265652E636F6D2E74772F626C6F636B2D776562736974652D6E6F74696669636174696F6E2D72657175657374732F,Block Website Notification Requests 自動封鎖網站顯示通知請求,"['3CExpert_tw', 'tech_tw']","['3C達人', '科技']",['GoogleZone_tw'],['000001579E1714A00000004C6375706F795F72656C65617365494E464C55'],1566278713819,2019-08-20
